optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f012_i71_d20,20,-632.5499958037078,60001,1,1.20007983
cmaes,dummy,bbob_f012_i72_d20,20,-61.32626366193216,60001,1,1.19246215
cmaes,dummy,bbob_f012_i73_d20,20,172.76902101520113,60001,1,1.19127123
cmaes,dummy,bbob_f012_i74_d20,20,68.1604980555354,60001,1,1.20170776
cmaes,dummy,bbob_f012_i75_d20,20,1001.7175962062527,60001,1,1.19384414
cmaes,dummy,bbob_f012_i76_d20,20,-68.36795938735214,60001,1,1.19340257
cmaes,dummy,bbob_f012_i77_d20,20,-55.47863388646784,60001,1,1.1911513
cmaes,dummy,bbob_f012_i78_d20,20,-49.63018418357367,60001,1,1.19034157
cmaes,dummy,bbob_f012_i79_d20,20,117.27749083782456,60001,1,1.19113481
cmaes,dummy,bbob_f012_i80_d20,20,78.11205906789846,60001,1,1.20318303
cmaes,dummy,bbob_f013_i01_d20,20,29.97071522164787,60001,1,1.15403903
cmaes,dummy,bbob_f013_i02_d20,20,-51.697295981020346,60001,1,1.14834598
cmaes,dummy,bbob_f013_i03_d20,20,-279.9499875523853,60001,1,1.15300183
cmaes,dummy,bbob_f013_i04_d20,20,932.0178241599825,60001,1,1.15004244
cmaes,dummy,bbob_f013_i05_d20,20,113.31000416181786,60001,1,1.15535914
cmaes,dummy,bbob_f013_i71_d20,20,28.49021895779422,60001,1,1.15731915
cmaes,dummy,bbob_f013_i72_d20,20,-740.5792532457864,60001,1,1.15804728
cmaes,dummy,bbob_f013_i73_d20,20,-51.76983677193748,60001,1,1.15570067
cmaes,dummy,bbob_f013_i74_d20,20,-222.97998680297562,60001,1,1.15645172
cmaes,dummy,bbob_f013_i75_d20,20,5.86375907866032,60001,1,1.15284378
cmaes,dummy,bbob_f013_i76_d20,20,204.86191367399593,60001,1,1.1500711
cmaes,dummy,bbob_f013_i77_d20,20,115.49004157933875,60001,1,1.15380463
cmaes,dummy,bbob_f013_i78_d20,20,195.2125359761887,60001,1,1.15733114
cmaes,dummy,bbob_f013_i79_d20,20,-214.21350743347588,60001,1,1.15424252
cmaes,dummy,bbob_f013_i80_d20,20,-45.89969110453609,60001,1,1.1536702
cmaes,dummy,bbob_f014_i01_d20,20,-52.34999999993344,60001,1,1.17633299
cmaes,dummy,bbob_f014_i02_d20,20,-179.53999999997475,60001,1,1.16953259
cmaes,dummy,bbob_f014_i03_d20,20,77.31000000005783,60001,1,1.17206938
cmaes,dummy,bbob_f014_i04_d20,20,39.92000000002191,60001,1,1.17551102
cmaes,dummy,bbob_f014_i05_d20,20,-56.60999999996523,60001,1,1.17114967
cmaes,dummy,bbob_f014_i71_d20,20,32.70000000004368,60001,1,1.17158744
cmaes,dummy,bbob_f014_i72_d20,20,-39.429999999974484,60001,1,1.168964
cmaes,dummy,bbob_f014_i73_d20,20,419.72000000004084,60001,1,1.17370785
cmaes,dummy,bbob_f014_i74_d20,20,7.6400000000765855,60001,1,1.17254165
cmaes,dummy,bbob_f014_i75_d20,20,-127.67999999986459,60001,1,1.17323317
cmaes,dummy,bbob_f014_i76_d20,20,-36.4999999999697,60001,1,1.17013627
cmaes,dummy,bbob_f014_i77_d20,20,172.8700000000435,60001,1,1.17186328
cmaes,dummy,bbob_f014_i78_d20,20,157.72000000003936,60001,1,1.17813226
cmaes,dummy,bbob_f014_i79_d20,20,28.190000000100575,60001,1,1.17000838
cmaes,dummy,bbob_f014_i80_d20,20,-99.24999999983244,60001,1,1.17545434
cmaes,dummy,bbob_f015_i01_d20,20,1049.7478013100047,60001,1,1.28939769
cmaes,dummy,bbob_f015_i02_d20,20,105.84845543501505,60001,1,1.29261708
cmaes,dummy,bbob_f015_i03_d20,20,-17.376319653736957,60001,1,1.29996307
cmaes,dummy,bbob_f015_i04_d20,20,60.29351153681712,60001,1,1.28727305
cmaes,dummy,bbob_f015_i05_d20,20,-77.9259568003116,60001,1,1.28703394
cmaes,dummy,bbob_f015_i71_d20,20,-319.30144248245705,60001,1,1.29037276
cmaes,dummy,bbob_f015_i72_d20,20,117.00873136480789,60001,1,1.30253637
cmaes,dummy,bbob_f015_i73_d20,20,5.048301784464506,60001,1,1.29508598
cmaes,dummy,bbob_f015_i74_d20,20,-914.4339001112328,60001,1,1.2889905
cmaes,dummy,bbob_f015_i75_d20,20,-53.6666522348097,60001,1,1.29098354
cmaes,dummy,bbob_f015_i76_d20,20,-174.5067543173376,60001,1,1.29481918
cmaes,dummy,bbob_f015_i77_d20,20,247.9742723286683,60001,1,1.29103795
cmaes,dummy,bbob_f015_i78_d20,20,99.24288786705617,60001,1,1.29651657
cmaes,dummy,bbob_f015_i79_d20,20,-307.41746994855015,60001,1,1.28967061
cmaes,dummy,bbob_f015_i80_d20,20,199.06828662556916,60001,1,1.29617902
cmaes,dummy,bbob_f016_i01_d20,20,73.44313799454703,60001,1,1.4495823
cmaes,dummy,bbob_f016_i02_d20,20,-354.54076289593286,60001,1,1.44129271
cmaes,dummy,bbob_f016_i03_d20,20,101.60954987574132,60001,1,1.44195754
cmaes,dummy,bbob_f016_i04_d20,20,-517.1729124933878,60001,1,1.4449439
cmaes,dummy,bbob_f016_i05_d20,20,-56.807784975539384,60001,1,1.4434085
cmaes,dummy,bbob_f016_i71_d20,20,66.7605394264575,60001,1,1.44436592
cmaes,dummy,bbob_f016_i72_d20,20,-135.87959547452527,60001,1,1.44737613
cmaes,dummy,bbob_f016_i73_d20,20,732.1707482068942,60001,1,1.44821953
cmaes,dummy,bbob_f016_i74_d20,20,75.5115565417856,60001,1,1.44559869
cmaes,dummy,bbob_f016_i75_d20,20,-48.35165196915831,60001,1,1.44523019
cmaes,dummy,bbob_f016_i76_d20,20,-141.5202237926606,60001,1,1.4478351
cmaes,dummy,bbob_f016_i77_d20,20,110.38623281140224,60001,1,1.44465687
cmaes,dummy,bbob_f016_i78_d20,20,78.74103168508348,60001,1,1.44507538
cmaes,dummy,bbob_f016_i79_d20,20,114.20461579767789,60001,1,1.44708089
cmaes,dummy,bbob_f016_i80_d20,20,-541.8645573194046,60001,1,1.44901371
cmaes,dummy,bbob_f017_i01_d20,20,-16.065185250111323,60001,1,1.240654
cmaes,dummy,bbob_f017_i02_d20,20,18.81114803940995,60001,1,1.23826697
cmaes,dummy,bbob_f017_i03_d20,20,273.2822311723255,60001,1,1.2463688
cmaes,dummy,bbob_f017_i04_d20,20,37.1803915606624,60001,1,1.24679408
cmaes,dummy,bbob_f017_i05_d20,20,-146.8491396388537,60001,1,1.23790933
cmaes,dummy,bbob_f017_i71_d20,20,489.7070735911186,60001,1,1.25544997
cmaes,dummy,bbob_f017_i72_d20,20,-27.319322787862642,60001,1,1.24873445
cmaes,dummy,bbob_f017_i73_d20,20,39.204028880224485,60001,1,1.24140837
cmaes,dummy,bbob_f017_i74_d20,20,-32.24766504342089,60001,1,1.24876249
cmaes,dummy,bbob_f017_i75_d20,20,381.47689406954044,60001,1,1.25306515
cmaes,dummy,bbob_f017_i76_d20,20,48.21301666141034,60001,1,1.24646147
cmaes,dummy,bbob_f017_i77_d20,20,-342.7066178957211,60001,1,1.24369997
cmaes,dummy,bbob_f017_i78_d20,20,102.30135732750044,60001,1,1.25411642
cmaes,dummy,bbob_f017_i79_d20,20,743.392624431231,60001,1,1.2494939
cmaes,dummy,bbob_f017_i80_d20,20,41.30082263003748,60001,1,1.25503252
cmaes,dummy,bbob_f018_i01_d20,20,-16.917268871080143,60001,1,1.24753953
cmaes,dummy,bbob_f018_i02_d20,20,19.998808872195426,60001,1,1.24337006
cmaes,dummy,bbob_f018_i03_d20,20,273.4653298417941,60001,1,1.24421059
cmaes,dummy,bbob_f018_i04_d20,20,70.01273545831171,60001,1,1.24657668
cmaes,dummy,bbob_f018_i05_d20,20,-113.86591339113826,60001,1,1.24295647
cmaes,dummy,bbob_f018_i71_d20,20,513.0888173458076,60001,1,1.24392036
cmaes,dummy,bbob_f018_i72_d20,20,-35.52973410814598,60001,1,1.24191428
cmaes,dummy,bbob_f018_i73_d20,20,39.380130732408496,60001,1,1.2438051
cmaes,dummy,bbob_f018_i74_d20,20,0.9205170774647016,60001,1,1.24799473
cmaes,dummy,bbob_f018_i75_d20,20,373.23780414099326,60001,1,1.24602914
cmaes,dummy,bbob_f018_i76_d20,20,76.60425414937296,60001,1,1.25385545
cmaes,dummy,bbob_f018_i77_d20,20,-342.5173393523174,60001,1,1.24572094
cmaes,dummy,bbob_f018_i78_d20,20,91.0505846724965,60001,1,1.25010696
cmaes,dummy,bbob_f018_i79_d20,20,733.0718830955194,60001,1,1.24398085
cmaes,dummy,bbob_f018_i80_d20,20,110.15845312000546,60001,1,1.24841193
cmaes,dummy,bbob_f019_i01_d20,20,-101.71513698185746,60001,1,1.15407896
cmaes,dummy,bbob_f019_i02_d20,20,73.63708771557934,60001,1,1.1621683
cmaes,dummy,bbob_f019_i03_d20,20,214.9443957644802,60001,1,1.15672592
cmaes,dummy,bbob_f019_i04_d20,20,-56.4494504528899,60001,1,1.16113559
cmaes,dummy,bbob_f019_i05_d20,20,-612.1573641542351,60001,1,1.16437884
cmaes,dummy,bbob_f019_i71_d20,20,62.546905125426484,60001,1,1.15603503
cmaes,dummy,bbob_f019_i72_d20,20,-83.10456093677989,60001,1,1.15798131
cmaes,dummy,bbob_f019_i73_d20,20,-24.955784953512165,60001,1,1.16204476
cmaes,dummy,bbob_f019_i74_d20,20,-28.316302284694167,60001,1,1.16455814
cmaes,dummy,bbob_f019_i75_d20,20,-998.664768668122,60001,1,1.15908887
cmaes,dummy,bbob_f019_i76_d20,20,-922.9766291451393,60001,1,1.16220187
cmaes,dummy,bbob_f019_i77_d20,20,-9.261959696946539,60001,1,1.15675371
cmaes,dummy,bbob_f019_i78_d20,20,-998.7263530408163,60001,1,1.157988
cmaes,dummy,bbob_f019_i79_d20,20,30.480752300690853,60001,1,1.16470301
cmaes,dummy,bbob_f019_i80_d20,20,37.04162015540777,60001,1,1.1596532
cmaes,dummy,bbob_f020_i01_d20,20,-544.6640970505041,60001,1,1.26084699
cmaes,dummy,bbob_f020_i02_d20,20,1001.7963912935085,60001,1,1.261759
cmaes,dummy,bbob_f020_i03_d20,20,209.6039374261168,60001,1,1.26279324
cmaes,dummy,bbob_f020_i04_d20,20,-143.60779080138454,60001,1,1.25884159
cmaes,dummy,bbob_f020_i05_d20,20,-4.039358392840006,60001,1,1.26155885
cmaes,dummy,bbob_f020_i71_d20,20,-134.7264233786295,60001,1,1.2642449
cmaes,dummy,bbob_f020_i72_d20,20,368.61554692424727,60001,1,1.25933192
cmaes,dummy,bbob_f020_i73_d20,20,-246.83411513674378,60001,1,1.26317852
cmaes,dummy,bbob_f020_i74_d20,20,-66.55715370071007,60001,1,1.26138445
cmaes,dummy,bbob_f020_i75_d20,20,-21.18731872463234,60001,1,1.2627693
cmaes,dummy,bbob_f020_i76_d20,20,-8.266226987265254,60001,1,1.26600681
cmaes,dummy,bbob_f020_i77_d20,20,181.9539281725716,60001,1,1.26435765
cmaes,dummy,bbob_f020_i78_d20,20,85.89207205325053,60001,1,1.25982573
cmaes,dummy,bbob_f020_i79_d20,20,-387.5689674890349,60001,1,1.2649467
cmaes,dummy,bbob_f020_i80_d20,20,-143.91188605250665,60001,1,1.26121282
cmaes,dummy,bbob_f021_i01_d20,20,43.25297385840681,60001,1,1.28747249
cmaes,dummy,bbob_f021_i02_d20,20,0.20301937782275226,60001,1,1.28300035
cmaes,dummy,bbob_f021_i03_d20,20,-368.90225950412605,60001,1,1.29222311
cmaes,dummy,bbob_f021_i04_d20,20,-31.868143088808242,60001,1,1.28899489
cmaes,dummy,bbob_f021_i05_d20,20,517.337740495874,60001,1,1.29254352
cmaes,dummy,bbob_f021_i71_d20,20,-55.49987531817179,60001,1,1.2899397
cmaes,dummy,bbob_f021_i72_d20,20,22.24,60001,1,1.29355109
cmaes,dummy,bbob_f021_i73_d20,20,-14.600977873454791,60001,1,1.28966201
cmaes,dummy,bbob_f021_i74_d20,20,-298.26034025984484,60001,1,1.29334788
cmaes,dummy,bbob_f021_i75_d20,20,-116.11890196623766,60001,1,1.28476988
cmaes,dummy,bbob_f021_i76_d20,20,-131.26817195858513,60001,1,1.292006
cmaes,dummy,bbob_f021_i77_d20,20,-40.19097787345479,60001,1,1.2894921
cmaes,dummy,bbob_f021_i78_d20,20,66.86386064169685,60001,1,1.28977697
cmaes,dummy,bbob_f021_i79_d20,20,94.28353619368613,60001,1,1.2854604
cmaes,dummy,bbob_f021_i80_d20,20,2.0196879098215845,60001,1,1.30240989
cmaes,dummy,bbob_f022_i01_d20,20,-998.0450011404766,60001,1,1.18739979
cmaes,dummy,bbob_f022_i02_d20,20,1030.0822113336226,60001,1,1.18151031
cmaes,dummy,bbob_f022_i03_d20,20,-30.841707550735443,60001,1,1.18267852
cmaes,dummy,bbob_f022_i04_d20,20,312.31484152900794,60001,1,1.17836132
cmaes,dummy,bbob_f022_i05_d20,20,62.69561845040819,60001,1,1.18209056
cmaes,dummy,bbob_f022_i71_d20,20,182.79221133362245,60001,1,1.18701917
cmaes,dummy,bbob_f022_i72_d20,20,110.9256184504082,60001,1,1.18603896
cmaes,dummy,bbob_f022_i73_d20,20,-101.12170755073544,60001,1,1.1823235
cmaes,dummy,bbob_f022_i74_d20,20,25.354841529007935,60001,1,1.18066194
cmaes,dummy,bbob_f022_i75_d20,20,26.432737456429813,60001,1,1.18047217
cmaes,dummy,bbob_f022_i76_d20,20,86.21872900355886,60001,1,1.17328147
cmaes,dummy,bbob_f022_i77_d20,20,1008.742750532072,60001,1,1.18653465
cmaes,dummy,bbob_f022_i78_d20,20,-86.18053800353387,60001,1,1.19244729
cmaes,dummy,bbob_f022_i79_d20,20,-280.8105380035338,60001,1,1.1811133
cmaes,dummy,bbob_f022_i80_d20,20,-299.2783708063734,60001,1,1.17541098
cmaes,dummy,bbob_f023_i01_d20,20,7.29854649403871,60001,1,2.03102415
cmaes,dummy,bbob_f023_i02_d20,20,0.07362258608077152,60001,1,2.02338108
cmaes,dummy,bbob_f023_i03_d20,20,-130.46385906210398,60001,1,2.03469683
cmaes,dummy,bbob_f023_i04_d20,20,-223.08353459042664,60001,1,2.03184395
cmaes,dummy,bbob_f023_i05_d20,20,-44.2970501991971,60001,1,2.02995768
cmaes,dummy,bbob_f023_i71_d20,20,255.94262510573552,60001,1,2.0375224
cmaes,dummy,bbob_f023_i72_d20,20,1000.2219203603605,60001,1,2.02831089
cmaes,dummy,bbob_f023_i73_d20,20,-185.5797227889605,60001,1,2.03743045
cmaes,dummy,bbob_f023_i74_d20,20,586.0830361501419,60001,1,2.03067847
cmaes,dummy,bbob_f023_i75_d20,20,287.23257455502335,60001,1,2.03326243
cmaes,dummy,bbob_f023_i76_d20,20,-394.28871451360936,60001,1,2.03314551
cmaes,dummy,bbob_f023_i77_d20,20,55.35438512583692,60001,1,2.02836031
cmaes,dummy,bbob_f023_i78_d20,20,139.96398009637255,60001,1,2.03504426
cmaes,dummy,bbob_f023_i79_d20,20,-57.20619182757537,60001,1,2.02592612
cmaes,dummy,bbob_f023_i80_d20,20,125.77917358812536,60001,1,2.02948368
cmaes,dummy,bbob_f024_i01_d20,20,167.74962469235425,60001,1,1.20102268
cmaes,dummy,bbob_f024_i02_d20,20,435.2788989516247,60001,1,1.19783085
cmaes,dummy,bbob_f024_i03_d20,20,62.02305126834155,60001,1,1.2034915
cmaes,dummy,bbob_f024_i04_d20,20,256.92198282056154,60001,1,1.20543911
cmaes,dummy,bbob_f024_i05_d20,20,-71.83296816931201,60001,1,1.20914128
cmaes,dummy,bbob_f024_i71_d20,20,17.44491155752486,60001,1,1.202368
cmaes,dummy,bbob_f024_i72_d20,20,37.33593445911259,60001,1,1.20135111
cmaes,dummy,bbob_f024_i73_d20,20,-145.71359407659637,60001,1,1.20221184
cmaes,dummy,bbob_f024_i74_d20,20,107.2965601683085,60001,1,1.20230679
cmaes,dummy,bbob_f024_i75_d20,20,-949.2050560304765,60001,1,1.21059716
cmaes,dummy,bbob_f024_i76_d20,20,-936.9819183276154,60001,1,1.19997192
cmaes,dummy,bbob_f024_i77_d20,20,31.370784861120903,60001,1,1.2011922
cmaes,dummy,bbob_f024_i78_d20,20,-43.09256205681905,60001,1,1.20132475
cmaes,dummy,bbob_f024_i79_d20,20,-944.5080946744929,60001,1,1.20626005
cmaes,dummy,bbob_f024_i80_d20,20,108.78712504875955,60001,1,1.20562429
cmaes,dummy,bbob_f001_i01_d40,40,79.48000000000002,75001,1,1.92787207
cmaes,dummy,bbob_f001_i02_d40,40,394.4800000000001,75001,1,1.91681085
cmaes,dummy,bbob_f001_i03_d40,40,-247.10999999999999,75001,1,1.91751565
cmaes,dummy,bbob_f001_i04_d40,40,-152.03999999999996,75001,1,1.91908722
cmaes,dummy,bbob_f001_i05_d40,40,-25.249999999999996,75001,1,1.9210933
cmaes,dummy,bbob_f001_i71_d40,40,183.01000000000002,75001,1,1.91828253
cmaes,dummy,bbob_f001_i72_d40,40,183.52000000000004,75001,1,1.91755194
cmaes,dummy,bbob_f001_i73_d40,40,-593.8399999999999,75001,1,1.92582069
cmaes,dummy,bbob_f001_i74_d40,40,-999.9999999999999,75001,1,1.91766754
cmaes,dummy,bbob_f001_i75_d40,40,-25.309999999999995,75001,1,1.92062971
cmaes,dummy,bbob_f001_i76_d40,40,22.280000000000005,75001,1,1.91766398
cmaes,dummy,bbob_f001_i77_d40,40,356.14000000000004,75001,1,1.93757162
cmaes,dummy,bbob_f001_i78_d40,40,-475.69999999999993,75001,1,1.92681862
cmaes,dummy,bbob_f001_i79_d40,40,-999.9999999999999,75001,1,1.91660713
cmaes,dummy,bbob_f001_i80_d40,40,-41.57999999999999,75001,1,1.92120859
cmaes,dummy,bbob_f002_i01_d40,40,-171.4747349669953,75001,1,2.26689292
cmaes,dummy,bbob_f002_i02_d40,40,-56.09221071723857,75001,1,2.26278433
cmaes,dummy,bbob_f002_i03_d40,40,-29.671106143747693,75001,1,2.25134477
cmaes,dummy,bbob_f002_i04_d40,40,453.0400968920197,75001,1,2.26746098
cmaes,dummy,bbob_f002_i05_d40,40,47.49680116201715,75001,1,2.25399778
cmaes,dummy,bbob_f002_i71_d40,40,25.49258198422291,75001,1,2.25374674
cmaes,dummy,bbob_f002_i72_d40,40,-232.80703868488348,75001,1,2.26684356
cmaes,dummy,bbob_f002_i73_d40,40,44.71035444962663,75001,1,2.25411158
cmaes,dummy,bbob_f002_i74_d40,40,316.5438388039546,75001,1,2.25199294
cmaes,dummy,bbob_f002_i75_d40,40,-485.2302576994342,75001,1,2.2535276
cmaes,dummy,bbob_f002_i76_d40,40,190.177168289756,75001,1,2.27105951
cmaes,dummy,bbob_f002_i77_d40,40,154.9760801087183,75001,1,2.25481116
cmaes,dummy,bbob_f002_i78_d40,40,-155.63878342644074,75001,1,2.25807197
cmaes,dummy,bbob_f002_i79_d40,40,214.11710540116493,75001,1,2.26050993
cmaes,dummy,bbob_f002_i80_d40,40,645.3728109130033,75001,1,2.25611637
cmaes,dummy,bbob_f003_i01_d40,40,-253.1498333194736,75001,1,2.28984458
cmaes,dummy,bbob_f003_i02_d40,40,307.4937112022226,75001,1,2.2986892
cmaes,dummy,bbob_f003_i03_d40,40,180.3522429016251,75001,1,2.30508436
cmaes,dummy,bbob_f003_i04_d40,40,331.58690120749174,75001,1,2.2848331
cmaes,dummy,bbob_f003_i05_d40,40,167.99851094190115,75001,1,2.31051476
cmaes,dummy,bbob_f003_i71_d40,40,72.13502474422893,75001,1,2.28278791
cmaes,dummy,bbob_f003_i72_d40,40,115.59175850211895,75001,1,2.31269549
cmaes,dummy,bbob_f003_i73_d40,40,341.92754461542927,75001,1,2.30235352
cmaes,dummy,bbob_f003_i74_d40,40,173.7831011982808,75001,1,2.29310707
cmaes,dummy,bbob_f003_i75_d40,40,25.991373619861903,75001,1,2.30385926
cmaes,dummy,bbob_f003_i76_d40,40,-546.217481168582,75001,1,2.30006941
cmaes,dummy,bbob_f003_i77_d40,40,240.16031116473994,75001,1,2.36844185
cmaes,dummy,bbob_f003_i78_d40,40,67.57108830215432,75001,1,2.29187185
cmaes,dummy,bbob_f003_i79_d40,40,243.78032540757664,75001,1,2.30032243
cmaes,dummy,bbob_f003_i80_d40,40,111.30198716854656,75001,1,2.30799159
cmaes,dummy,bbob_f004_i01_d40,40,-109.35609933612938,75001,1,2.26641488
cmaes,dummy,bbob_f004_i02_d40,40,198.04971781276964,75001,1,2.28008073
cmaes,dummy,bbob_f004_i03_d40,40,254.97381857979659,75001,1,2.28478587
cmaes,dummy,bbob_f004_i04_d40,40,316.6630328966261,75001,1,2.26650917
cmaes,dummy,bbob_f004_i05_d40,40,212.7714866940866,75001,1,2.28321375
cmaes,dummy,bbob_f004_i71_d40,40,118.89730269118543,75001,1,2.28236462
cmaes,dummy,bbob_f004_i72_d40,40,147.43034725351131,75001,1,2.28652367
cmaes,dummy,bbob_f004_i73_d40,40,388.6904384818013,75001,1,2.27271868
cmaes,dummy,bbob_f004_i74_d40,40,82.25002928106933,75001,1,2.27751801
cmaes,dummy,bbob_f004_i75_d40,40,209.0604058183195,75001,1,2.27141092
cmaes,dummy,bbob_f004_i76_d40,40,-485.52519563017864,75001,1,2.26802217
cmaes,dummy,bbob_f004_i77_d40,40,317.7662552369545,75001,1,2.28122503
cmaes,dummy,bbob_f004_i78_d40,40,34.73757584927856,75001,1,2.28089229
cmaes,dummy,bbob_f004_i79_d40,40,216.9163186139545,75001,1,2.28277004
cmaes,dummy,bbob_f004_i80_d40,40,873.4182671204659,75001,1,2.25954226
cmaes,dummy,bbob_f005_i01_d40,40,-9.21,75001,1,1.94937631
cmaes,dummy,bbob_f005_i02_d40,40,655.99,75001,1,1.94827656
cmaes,dummy,bbob_f005_i03_d40,40,66.71,75001,1,1.94860104
cmaes,dummy,bbob_f005_i04_d40,40,941.67,75001,1,1.94940081
cmaes,dummy,bbob_f005_i05_d40,40,-37.45,75001,1,1.94642695
cmaes,dummy,bbob_f005_i71_d40,40,-66.39,75001,1,1.95205476
cmaes,dummy,bbob_f005_i72_d40,40,-226.01,75001,1,1.95332579
cmaes,dummy,bbob_f005_i73_d40,40,1000.0,75001,1,1.95660893
cmaes,dummy,bbob_f005_i74_d40,40,-183.02,75001,1,1.95581827
cmaes,dummy,bbob_f005_i75_d40,40,-102.62,75001,1,1.95317873
cmaes,dummy,bbob_f005_i76_d40,40,99.53,75001,1,1.95532779
cmaes,dummy,bbob_f005_i77_d40,40,149.59,75001,1,1.9533495
cmaes,dummy,bbob_f005_i78_d40,40,-1000.0,75001,1,1.954532
cmaes,dummy,bbob_f005_i79_d40,40,-29.22,75001,1,1.95556696
cmaes,dummy,bbob_f005_i80_d40,40,-40.96,75001,1,1.95779635
cmaes,dummy,bbob_f006_i01_d40,40,35.90000000000002,75001,1,2.0404081
cmaes,dummy,bbob_f006_i02_d40,40,31.370000000000015,75001,1,2.03800013
cmaes,dummy,bbob_f006_i03_d40,40,-999.9999999999998,75001,1,2.03697789
cmaes,dummy,bbob_f006_i04_d40,40,131.9200000000001,75001,1,2.04584594
cmaes,dummy,bbob_f006_i05_d40,40,590.8400000000006,75001,1,2.04397004
cmaes,dummy,bbob_f006_i71_d40,40,67.49000000000011,75001,1,2.04785874
cmaes,dummy,bbob_f006_i72_d40,40,30.850000000000016,75001,1,2.04139131
cmaes,dummy,bbob_f006_i73_d40,40,-12.549999999999994,75001,1,2.04415337
cmaes,dummy,bbob_f006_i74_d40,40,538.3900000000004,75001,1,2.04275106
cmaes,dummy,bbob_f006_i75_d40,40,-105.55999999999987,75001,1,2.03821734
cmaes,dummy,bbob_f006_i76_d40,40,98.03000000000013,75001,1,2.03986472
cmaes,dummy,bbob_f006_i77_d40,40,1000.0000000000006,75001,1,2.04286216
cmaes,dummy,bbob_f006_i78_d40,40,1.4900000000000013,75001,1,2.03680985
cmaes,dummy,bbob_f006_i79_d40,40,596.3500000000005,75001,1,2.03719721
cmaes,dummy,bbob_f006_i80_d40,40,-118.96999999999993,75001,1,2.0418445
cmaes,dummy,bbob_f007_i01_d40,40,103.57488836721583,75001,1,2.17896497
cmaes,dummy,bbob_f007_i02_d40,40,42.1526100242405,75001,1,2.18171946
cmaes,dummy,bbob_f007_i03_d40,40,11.884415063699521,75001,1,2.18421181
cmaes,dummy,bbob_f007_i04_d40,40,29.533710695158646,75001,1,2.1850278
cmaes,dummy,bbob_f007_i05_d40,40,74.83103002020937,75001,1,2.18252465
cmaes,dummy,bbob_f007_i71_d40,40,-988.8953286280372,75001,1,2.18314557
cmaes,dummy,bbob_f007_i72_d40,40,177.3150739581192,75001,1,2.18515109
cmaes,dummy,bbob_f007_i73_d40,40,-161.7895472183486,75001,1,2.18248155
cmaes,dummy,bbob_f007_i74_d40,40,98.52997759017136,75001,1,2.18394505
cmaes,dummy,bbob_f007_i75_d40,40,-349.2963479106639,75001,1,2.18191241
cmaes,dummy,bbob_f007_i76_d40,40,58.59214876104744,75001,1,2.18248613
cmaes,dummy,bbob_f007_i77_d40,40,-3.3561650276077923,75001,1,2.18274823
cmaes,dummy,bbob_f007_i78_d40,40,83.12119198949256,75001,1,2.18131826
cmaes,dummy,bbob_f007_i79_d40,40,705.3014602663109,75001,1,2.18716756
cmaes,dummy,bbob_f007_i80_d40,40,1002.7499205619586,75001,1,2.18339345
cmaes,dummy,bbob_f008_i01_d40,40,166.12105530736085,75001,1,1.95100123
cmaes,dummy,bbob_f008_i02_d40,40,-982.6242703337427,75001,1,1.95624417
cmaes,dummy,bbob_f008_i03_d40,40,116.3966601577514,75001,1,1.95216169
cmaes,dummy,bbob_f008_i04_d40,40,-29.850025245560932,75001,1,1.95571673
cmaes,dummy,bbob_f008_i05_d40,40,55.94674767935926,75001,1,1.95414718
cmaes,dummy,bbob_f008_i71_d40,40,76.56212472964295,75001,1,1.95560967
cmaes,dummy,bbob_f008_i72_d40,40,-171.03005310591055,75001,1,1.95383186
cmaes,dummy,bbob_f008_i73_d40,40,-8.307354346631715,75001,1,1.95500297
cmaes,dummy,bbob_f008_i74_d40,40,24.335047409363554,75001,1,1.9531609
cmaes,dummy,bbob_f008_i75_d40,40,-26.258372021980865,75001,1,1.95323807
cmaes,dummy,bbob_f008_i76_d40,40,1018.3775343994363,75001,1,1.95156619
cmaes,dummy,bbob_f008_i77_d40,40,-662.0615632987409,75001,1,1.95076441
cmaes,dummy,bbob_f008_i78_d40,40,1070.1464806592578,75001,1,1.95262514
cmaes,dummy,bbob_f008_i79_d40,40,27.351659188587593,75001,1,1.95061327
cmaes,dummy,bbob_f008_i80_d40,40,10.405577336773518,75001,1,1.94861489
cmaes,dummy,bbob_f009_i01_d40,40,139.725387549237,75001,1,1.98652107
cmaes,dummy,bbob_f009_i02_d40,40,63.315732630235075,75001,1,1.9872996
cmaes,dummy,bbob_f009_i03_d40,40,73.86438752408385,75001,1,1.989665
cmaes,dummy,bbob_f009_i04_d40,40,-68.17967992376961,75001,1,1.98326244
cmaes,dummy,bbob_f009_i05_d40,40,82.88790841063883,75001,1,1.98598821
cmaes,dummy,bbob_f009_i71_d40,40,951.2458891610157,75001,1,1.9899927
cmaes,dummy,bbob_f009_i72_d40,40,-47.351244965092604,75001,1,1.98498161
cmaes,dummy,bbob_f009_i73_d40,40,1017.9570059389412,75001,1,1.98734657
cmaes,dummy,bbob_f009_i74_d40,40,53.00306790091699,75001,1,1.98404059
cmaes,dummy,bbob_f009_i75_d40,40,75.03863342827162,75001,1,1.99009265
cmaes,dummy,bbob_f009_i76_d40,40,13.647843839246768,75001,1,1.98425467
cmaes,dummy,bbob_f009_i77_d40,40,-43.482795877296205,75001,1,1.98575
