optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f010_i73_d10,10,6143223.908690514,50001,3,1.0
maes,dummy,bbob_f010_i74_d10,10,25292598.217839707,50001,3,0.96875
maes,dummy,bbob_f010_i75_d10,10,236913.17646519505,50001,3,0.953125
maes,dummy,bbob_f010_i76_d10,10,15707928.26339533,50001,3,0.96875
maes,dummy,bbob_f010_i77_d10,10,3393630.7871387387,50001,3,1.0
maes,dummy,bbob_f010_i78_d10,10,1616539.9548663995,50001,3,1.015625
maes,dummy,bbob_f010_i79_d10,10,4079815.6471957993,50001,3,0.984375
maes,dummy,bbob_f010_i80_d10,10,154260.2200467211,50001,3,0.984375
maes,dummy,bbob_f011_i01_d10,10,109.45560400535157,50001,3,0.9375
maes,dummy,bbob_f011_i02_d10,10,1200.255243150756,50001,3,0.90625
maes,dummy,bbob_f011_i03_d10,10,203.95250106035328,50001,3,0.953125
maes,dummy,bbob_f011_i04_d10,10,1253.0816026984676,50001,3,0.9375
maes,dummy,bbob_f011_i05_d10,10,349.0448834462761,50001,3,0.953125
maes,dummy,bbob_f011_i71_d10,10,452.6471937913243,50001,3,0.9375
maes,dummy,bbob_f011_i72_d10,10,318.12326930145326,50001,3,0.953125
maes,dummy,bbob_f011_i73_d10,10,10184.94397999676,50001,3,0.9375
maes,dummy,bbob_f011_i74_d10,10,150.15559202134477,50001,3,0.953125
maes,dummy,bbob_f011_i75_d10,10,241.79503080141643,50001,3,0.9375
maes,dummy,bbob_f011_i76_d10,10,52554834.05020901,50001,3,0.953125
maes,dummy,bbob_f011_i77_d10,10,-288.8671023927881,50001,3,0.953125
maes,dummy,bbob_f011_i78_d10,10,133.17149645256202,50001,3,0.921875
maes,dummy,bbob_f011_i79_d10,10,166.82434850856882,50001,3,0.984375
maes,dummy,bbob_f011_i80_d10,10,54444.17169464675,50001,3,0.96875
maes,dummy,bbob_f012_i01_d10,10,168197040.92452598,50001,3,0.953125
maes,dummy,bbob_f012_i02_d10,10,6323901.819328196,50001,3,0.921875
maes,dummy,bbob_f012_i03_d10,10,28805561.286715925,50001,3,0.890625
maes,dummy,bbob_f012_i04_d10,10,76688086.91437025,50001,3,0.921875
maes,dummy,bbob_f012_i05_d10,10,49458386.47547517,50001,3,0.9375
maes,dummy,bbob_f012_i71_d10,10,110284942.7091663,50001,3,0.90625
maes,dummy,bbob_f012_i72_d10,10,31002938.557144355,50001,3,0.953125
maes,dummy,bbob_f012_i73_d10,10,286904265.4083169,50001,3,0.953125
maes,dummy,bbob_f012_i74_d10,10,91547535.81054308,50001,3,0.921875
maes,dummy,bbob_f012_i75_d10,10,264493141.47859246,50001,3,0.90625
maes,dummy,bbob_f012_i76_d10,10,39747943.82432822,50001,3,0.921875
maes,dummy,bbob_f012_i77_d10,10,268481669.8127905,50001,3,0.90625
maes,dummy,bbob_f012_i78_d10,10,641602224.1680597,50001,3,0.921875
maes,dummy,bbob_f012_i79_d10,10,61898029.96554514,50001,3,0.96875
maes,dummy,bbob_f012_i80_d10,10,141700910.6616642,50001,3,0.921875
maes,dummy,bbob_f013_i01_d10,10,1688.4955903700134,50001,3,0.890625
maes,dummy,bbob_f013_i02_d10,10,825.8802481954473,50001,3,0.890625
maes,dummy,bbob_f013_i03_d10,10,2012.881536015346,50001,3,0.890625
maes,dummy,bbob_f013_i04_d10,10,2576.6758815247817,50001,3,0.890625
maes,dummy,bbob_f013_i05_d10,10,1912.4921302411308,50001,3,0.921875
maes,dummy,bbob_f013_i71_d10,10,2009.87462321979,50001,3,0.921875
maes,dummy,bbob_f013_i72_d10,10,976.9848583613158,50001,3,0.9375
maes,dummy,bbob_f013_i73_d10,10,1137.5302148567625,50001,3,0.921875
maes,dummy,bbob_f013_i74_d10,10,2092.5480129881134,50001,3,0.921875
maes,dummy,bbob_f013_i75_d10,10,1349.8374328942227,50001,3,0.9375
maes,dummy,bbob_f013_i76_d10,10,2648.275323719106,50001,3,0.890625
maes,dummy,bbob_f013_i77_d10,10,1683.3066674248928,50001,3,0.921875
maes,dummy,bbob_f013_i78_d10,10,2287.611939157834,50001,3,0.921875
maes,dummy,bbob_f013_i79_d10,10,1806.8459078074093,50001,3,0.921875
maes,dummy,bbob_f013_i80_d10,10,2241.5009061777864,50001,3,0.90625
maes,dummy,bbob_f014_i01_d10,10,-38.51317283290427,50001,3,0.90625
maes,dummy,bbob_f014_i02_d10,10,-56.54048243880858,50001,3,0.890625
maes,dummy,bbob_f014_i03_d10,10,89.3961772729777,50001,3,0.953125
maes,dummy,bbob_f014_i04_d10,10,114.37188362455207,50001,3,0.90625
maes,dummy,bbob_f014_i05_d10,10,103.59864021689886,50001,3,0.859375
maes,dummy,bbob_f014_i71_d10,10,89.87508919719409,50001,3,0.9375
maes,dummy,bbob_f014_i72_d10,10,-33.520137283940606,50001,3,0.96875
maes,dummy,bbob_f014_i73_d10,10,450.6841711951384,50001,3,0.9375
maes,dummy,bbob_f014_i74_d10,10,165.6103359519138,50001,3,0.9375
maes,dummy,bbob_f014_i75_d10,10,-76.41778606955211,50001,3,0.96875
maes,dummy,bbob_f014_i76_d10,10,46.710496994909505,50001,3,0.96875
maes,dummy,bbob_f014_i77_d10,10,191.1159612867963,50001,3,1.0
maes,dummy,bbob_f014_i78_d10,10,284.20104569083514,50001,3,0.984375
maes,dummy,bbob_f014_i79_d10,10,104.69333435284081,50001,3,1.75
maes,dummy,bbob_f014_i80_d10,10,-81.42653164781966,50001,3,1.515625
maes,dummy,bbob_f015_i01_d10,10,1266.6894277497584,50001,3,1.609375
maes,dummy,bbob_f015_i02_d10,10,1154.7810409550727,50001,3,1.3125
maes,dummy,bbob_f015_i03_d10,10,374.7211286170092,50001,3,1.28125
maes,dummy,bbob_f015_i04_d10,10,383.4106789088896,50001,3,1.109375
maes,dummy,bbob_f015_i05_d10,10,318.17524205503645,50001,3,1.03125
maes,dummy,bbob_f015_i71_d10,10,121.62803587598773,50001,3,1.125
maes,dummy,bbob_f015_i72_d10,10,377.6777854172783,50001,3,1.046875
maes,dummy,bbob_f015_i73_d10,10,899.1282344043805,50001,3,1.0625
maes,dummy,bbob_f015_i74_d10,10,-309.86578376635657,50001,3,1.0625
maes,dummy,bbob_f015_i75_d10,10,158.64358032025618,50001,3,1.09375
maes,dummy,bbob_f015_i76_d10,10,727.9442559777181,50001,3,1.109375
maes,dummy,bbob_f015_i77_d10,10,525.2997088637024,50001,3,1.078125
maes,dummy,bbob_f015_i78_d10,10,647.5767511897824,50001,3,1.046875
maes,dummy,bbob_f015_i79_d10,10,8.282348097544457,50001,3,1.0625
maes,dummy,bbob_f015_i80_d10,10,773.7504908026043,50001,3,1.09375
maes,dummy,bbob_f016_i01_d10,10,85.09923332676013,50001,3,1.140625
maes,dummy,bbob_f016_i02_d10,10,-340.7600635664019,50001,3,1.109375
maes,dummy,bbob_f016_i03_d10,10,120.69240426922484,50001,3,1.125
maes,dummy,bbob_f016_i04_d10,10,-509.34174520138225,50001,3,1.1875
maes,dummy,bbob_f016_i05_d10,10,-43.0631993144625,50001,3,1.203125
maes,dummy,bbob_f016_i71_d10,10,77.8080279191809,50001,3,1.1875
maes,dummy,bbob_f016_i72_d10,10,-121.6604794919767,50001,3,1.171875
maes,dummy,bbob_f016_i73_d10,10,753.2214135186695,50001,3,1.109375
maes,dummy,bbob_f016_i74_d10,10,96.71936020631662,50001,3,1.140625
maes,dummy,bbob_f016_i75_d10,10,-32.339294746314856,50001,3,1.125
maes,dummy,bbob_f016_i76_d10,10,-113.75932850911892,50001,3,1.15625
maes,dummy,bbob_f016_i77_d10,10,124.82078018288217,50001,3,1.125
maes,dummy,bbob_f016_i78_d10,10,93.56816992264676,50001,3,1.46875
maes,dummy,bbob_f016_i79_d10,10,137.05256491327532,50001,3,1.0625
maes,dummy,bbob_f016_i80_d10,10,-525.6778465023854,50001,3,1.09375
maes,dummy,bbob_f017_i01_d10,10,5.228065528298656,50001,3,1.0
maes,dummy,bbob_f017_i02_d10,10,25.08854707637604,50001,3,1.015625
maes,dummy,bbob_f017_i03_d10,10,285.34373761581475,50001,3,0.984375
maes,dummy,bbob_f017_i04_d10,10,47.82255908597856,50001,3,0.984375
maes,dummy,bbob_f017_i05_d10,10,-137.31159251868797,50001,3,0.984375
maes,dummy,bbob_f017_i71_d10,10,490.68031669237615,50001,3,0.984375
maes,dummy,bbob_f017_i72_d10,10,-23.081332655922644,50001,3,1.0
maes,dummy,bbob_f017_i73_d10,10,124.03490112577181,50001,3,1.0
maes,dummy,bbob_f017_i74_d10,10,2.5917510889332505,50001,3,1.0
maes,dummy,bbob_f017_i75_d10,10,398.77467491389325,50001,3,1.0
maes,dummy,bbob_f017_i76_d10,10,54.09934575295309,50001,3,0.96875
maes,dummy,bbob_f017_i77_d10,10,-329.325594150294,50001,3,1.03125
maes,dummy,bbob_f017_i78_d10,10,105.06675126737986,50001,3,1.015625
maes,dummy,bbob_f017_i79_d10,10,758.0072686438605,50001,3,1.03125
maes,dummy,bbob_f017_i80_d10,10,46.90084939690684,50001,3,1.046875
maes,dummy,bbob_f018_i01_d10,10,124.33646894178636,50001,3,1.0
maes,dummy,bbob_f018_i02_d10,10,63.108759213342154,50001,3,1.0
maes,dummy,bbob_f018_i03_d10,10,327.33503913556547,50001,3,1.03125
maes,dummy,bbob_f018_i04_d10,10,150.31265607191295,50001,3,1.046875
maes,dummy,bbob_f018_i05_d10,10,-102.03509482715987,50001,3,1.0
maes,dummy,bbob_f018_i71_d10,10,520.7513381467799,50001,3,0.984375
maes,dummy,bbob_f018_i72_d10,10,14.94549930725847,50001,3,0.984375
maes,dummy,bbob_f018_i73_d10,10,162.97066624896044,50001,3,0.984375
maes,dummy,bbob_f018_i74_d10,10,198.0103189635603,50001,3,0.984375
maes,dummy,bbob_f018_i75_d10,10,409.36803662104546,50001,3,1.0
maes,dummy,bbob_f018_i76_d10,10,86.45413785988129,50001,3,1.03125
maes,dummy,bbob_f018_i77_d10,10,-116.31107438418154,50001,3,1.0
maes,dummy,bbob_f018_i78_d10,10,140.79019990525066,50001,3,1.0
maes,dummy,bbob_f018_i79_d10,10,825.9197026721515,50001,3,1.0
maes,dummy,bbob_f018_i80_d10,10,219.92409137964137,50001,3,1.0
maes,dummy,bbob_f019_i01_d10,10,-77.11812075487774,50001,3,0.9375
maes,dummy,bbob_f019_i02_d10,10,119.37427902952005,50001,3,0.90625
maes,dummy,bbob_f019_i03_d10,10,236.96366100526043,50001,3,0.953125
maes,dummy,bbob_f019_i04_d10,10,46.957520846301726,50001,3,0.90625
maes,dummy,bbob_f019_i05_d10,10,-596.4059932806666,50001,3,0.890625
maes,dummy,bbob_f019_i71_d10,10,75.09635514591623,50001,3,0.90625
maes,dummy,bbob_f019_i72_d10,10,-56.707189098549115,50001,3,0.9375
maes,dummy,bbob_f019_i73_d10,10,3.687154547780846,50001,3,0.890625
maes,dummy,bbob_f019_i74_d10,10,8.836557402863214,50001,3,0.90625
maes,dummy,bbob_f019_i75_d10,10,-983.7398155905294,50001,3,0.90625
maes,dummy,bbob_f019_i76_d10,10,-877.0757540299122,50001,3,0.875
maes,dummy,bbob_f019_i77_d10,10,8.034677449569594,50001,3,0.875
maes,dummy,bbob_f019_i78_d10,10,-972.3328217662594,50001,3,0.90625
maes,dummy,bbob_f019_i79_d10,10,44.17903171839987,50001,3,0.921875
maes,dummy,bbob_f019_i80_d10,10,72.86580223394667,50001,3,0.890625
maes,dummy,bbob_f020_i01_d10,10,219998.32190582482,50001,3,1.0
maes,dummy,bbob_f020_i02_d10,10,119815.82118731848,50001,3,1.0
maes,dummy,bbob_f020_i03_d10,10,22503.236302240693,50001,3,0.984375
maes,dummy,bbob_f020_i04_d10,10,1363.4798823627123,50001,3,0.984375
maes,dummy,bbob_f020_i05_d10,10,40221.779097193685,50001,3,0.953125
maes,dummy,bbob_f020_i71_d10,10,87606.42494998485,50001,3,0.96875
maes,dummy,bbob_f020_i72_d10,10,27431.51034885021,50001,3,0.9375
maes,dummy,bbob_f020_i73_d10,10,20724.903803592773,50001,3,0.96875
maes,dummy,bbob_f020_i74_d10,10,81819.1021544117,50001,3,0.953125
maes,dummy,bbob_f020_i75_d10,10,51304.66249304832,50001,3,0.953125
maes,dummy,bbob_f020_i76_d10,10,11405.164861855306,50001,3,0.96875
maes,dummy,bbob_f020_i77_d10,10,103272.48902913842,50001,3,0.96875
maes,dummy,bbob_f020_i78_d10,10,4889.443313648318,50001,3,0.96875
maes,dummy,bbob_f020_i79_d10,10,181266.02009196763,50001,3,0.953125
maes,dummy,bbob_f020_i80_d10,10,19595.3238093256,50001,3,0.96875
maes,dummy,bbob_f021_i01_d10,10,117.93682022329611,50001,3,1.03125
maes,dummy,bbob_f021_i02_d10,10,46.05262915470211,50001,3,1.015625
maes,dummy,bbob_f021_i03_d10,10,-306.7384561317165,50001,3,1.015625
maes,dummy,bbob_f021_i04_d10,10,44.04490158728811,50001,3,1.0
maes,dummy,bbob_f021_i05_d10,10,584.362109134514,50001,3,1.09375
maes,dummy,bbob_f021_i71_d10,10,-55.29510180732521,50001,3,1.0625
maes,dummy,bbob_f021_i72_d10,10,74.40949875246183,50001,3,1.015625
maes,dummy,bbob_f021_i73_d10,10,49.440256822187095,50001,3,1.03125
maes,dummy,bbob_f021_i74_d10,10,-258.05070174022217,50001,3,1.0625
maes,dummy,bbob_f021_i75_d10,10,-48.34347380867936,50001,3,1.046875
maes,dummy,bbob_f021_i76_d10,10,-75.97043043212093,50001,3,1.046875
maes,dummy,bbob_f021_i77_d10,10,23.979351205953584,50001,3,1.0
maes,dummy,bbob_f021_i78_d10,10,102.95945059477353,50001,3,1.0
maes,dummy,bbob_f021_i79_d10,10,68.04699037482295,50001,3,1.03125
maes,dummy,bbob_f021_i80_d10,10,40.4758295498276,50001,3,1.0625
maes,dummy,bbob_f022_i01_d10,10,-921.0163290149517,50001,3,0.953125
maes,dummy,bbob_f022_i02_d10,10,1008.7004317430947,50001,3,0.953125
maes,dummy,bbob_f022_i03_d10,10,31.443963959363536,50001,3,0.90625
maes,dummy,bbob_f022_i04_d10,10,380.2036019368918,50001,3,0.953125
maes,dummy,bbob_f022_i05_d10,10,125.78114461175704,50001,3,0.953125
maes,dummy,bbob_f022_i71_d10,10,235.63519668105587,50001,3,0.90625
maes,dummy,bbob_f022_i72_d10,10,162.5568435518711,50001,3,0.96875
maes,dummy,bbob_f022_i73_d10,10,-42.65156943326001,50001,3,0.921875
maes,dummy,bbob_f022_i74_d10,10,91.73763476192354,50001,3,0.90625
maes,dummy,bbob_f022_i75_d10,10,103.7831857502122,50001,3,0.921875
maes,dummy,bbob_f022_i76_d10,10,97.270406419382,50001,3,1.0
maes,dummy,bbob_f022_i77_d10,10,1085.6034739362135,50001,3,0.984375
maes,dummy,bbob_f022_i78_d10,10,-40.185804594661036,50001,3,0.9375
maes,dummy,bbob_f022_i79_d10,10,-219.4275066551665,50001,3,0.921875
maes,dummy,bbob_f022_i80_d10,10,-228.31178664395281,50001,3,0.921875
maes,dummy,bbob_f023_i01_d10,10,11.501464716345662,50001,3,1.3125
maes,dummy,bbob_f023_i02_d10,10,3.312250772421479,50001,3,1.296875
maes,dummy,bbob_f023_i03_d10,10,-128.10525105497302,50001,3,1.34375
maes,dummy,bbob_f023_i04_d10,10,-219.27173264169662,50001,3,1.359375
maes,dummy,bbob_f023_i05_d10,10,-42.51461755680373,50001,3,1.359375
maes,dummy,bbob_f023_i71_d10,10,259.3507525178695,50001,3,1.34375
maes,dummy,bbob_f023_i72_d10,10,1003.4926212508402,50001,3,1.34375
maes,dummy,bbob_f023_i73_d10,10,-182.5626294611251,50001,3,1.328125
maes,dummy,bbob_f023_i74_d10,10,588.8838284004946,50001,3,1.328125
maes,dummy,bbob_f023_i75_d10,10,288.6888700059376,50001,3,1.296875
maes,dummy,bbob_f023_i76_d10,10,-389.6114698820507,50001,3,1.265625
maes,dummy,bbob_f023_i77_d10,10,56.08267020513434,50001,3,1.359375
maes,dummy,bbob_f023_i78_d10,10,141.82956433592912,50001,3,1.328125
maes,dummy,bbob_f023_i79_d10,10,-56.52206363123542,50001,3,1.34375
maes,dummy,bbob_f023_i80_d10,10,128.30073587543933,50001,3,1.375
maes,dummy,bbob_f024_i01_d10,10,464.20764546556484,50001,3,0.921875
maes,dummy,bbob_f024_i02_d10,10,407.9404527563829,50001,3,0.921875
maes,dummy,bbob_f024_i03_d10,10,177.16752945914408,50001,3,0.921875
maes,dummy,bbob_f024_i04_d10,10,574.6368338095805,50001,3,0.921875
maes,dummy,bbob_f024_i05_d10,10,53.16602560267151,50001,3,0.953125
maes,dummy,bbob_f024_i71_d10,10,339.7036485584923,50001,3,0.953125
maes,dummy,bbob_f024_i72_d10,10,278.39560901276576,50001,3,0.96875
maes,dummy,bbob_f024_i73_d10,10,-45.48493544951177,50001,3,0.953125
maes,dummy,bbob_f024_i74_d10,10,282.46481977669157,50001,3,0.9375
maes,dummy,bbob_f024_i75_d10,10,-710.6216193418531,50001,3,0.96875
maes,dummy,bbob_f024_i76_d10,10,-817.1672540984508,50001,3,0.953125
maes,dummy,bbob_f024_i77_d10,10,316.4502477349672,50001,3,0.921875
maes,dummy,bbob_f024_i78_d10,10,282.5175722074612,50001,3,0.9375
maes,dummy,bbob_f024_i79_d10,10,-664.883349938422,50001,3,0.921875
maes,dummy,bbob_f024_i80_d10,10,206.77013254771137,50001,3,0.90625
maes,dummy,bbob_f001_i01_d20,20,309.8225535106256,60001,3,1.078125
maes,dummy,bbob_f001_i02_d20,20,622.2606008137709,60001,3,1.125
maes,dummy,bbob_f001_i03_d20,20,86.60992271649098,60001,3,1.109375
maes,dummy,bbob_f001_i04_d20,20,17.40085511230069,60001,3,1.109375
maes,dummy,bbob_f001_i05_d20,20,173.30243389851577,60001,3,1.078125
maes,dummy,bbob_f001_i71_d20,20,415.53123343779384,60001,3,1.0625
maes,dummy,bbob_f001_i72_d20,20,410.986754670351,60001,3,1.078125
maes,dummy,bbob_f001_i73_d20,20,-264.2294467558722,60001,3,1.0625
maes,dummy,bbob_f001_i74_d20,20,-779.3887625035818,60001,3,1.09375
maes,dummy,bbob_f001_i75_d20,20,130.80706813965608,60001,3,1.078125
maes,dummy,bbob_f001_i76_d20,20,282.62567215876913,60001,3,1.09375
maes,dummy,bbob_f001_i77_d20,20,587.2043585360086,60001,3,1.140625
maes,dummy,bbob_f001_i78_d20,20,-279.7370791831463,60001,3,1.203125
maes,dummy,bbob_f001_i79_d20,20,-860.6935274622926,60001,3,1.125
maes,dummy,bbob_f001_i80_d20,20,225.087034478384,60001,3,1.078125
maes,dummy,bbob_f002_i01_d20,20,7046230.6626135195,60001,3,1.25
maes,dummy,bbob_f002_i02_d20,20,20064924.61302546,60001,3,1.28125
maes,dummy,bbob_f002_i03_d20,20,15895877.435869297,60001,3,1.234375
maes,dummy,bbob_f002_i04_d20,20,12049869.469462952,60001,3,1.28125
maes,dummy,bbob_f002_i05_d20,20,12704003.48135742,60001,3,1.21875
maes,dummy,bbob_f002_i71_d20,20,2203143.6379394424,60001,3,1.234375
maes,dummy,bbob_f002_i72_d20,20,39494266.91907937,60001,3,1.234375
maes,dummy,bbob_f002_i73_d20,20,9906735.618751774,60001,3,1.234375
maes,dummy,bbob_f002_i74_d20,20,13751726.567030298,60001,3,1.203125
maes,dummy,bbob_f002_i75_d20,20,38186432.45810572,60001,3,1.265625
maes,dummy,bbob_f002_i76_d20,20,24943442.976536643,60001,3,1.234375
maes,dummy,bbob_f002_i77_d20,20,5121172.707080092,60001,3,1.234375
maes,dummy,bbob_f002_i78_d20,20,21690620.905448467,60001,3,1.203125
maes,dummy,bbob_f002_i79_d20,20,23009141.057841796,60001,3,1.234375
maes,dummy,bbob_f002_i80_d20,20,11959312.611715997,60001,3,1.234375
maes,dummy,bbob_f003_i01_d20,20,626.7033995595636,60001,3,1.328125
maes,dummy,bbob_f003_i02_d20,20,1262.5610308041905,60001,3,1.265625
maes,dummy,bbob_f003_i03_d20,20,2303.307612990792,60001,3,1.28125
maes,dummy,bbob_f003_i04_d20,20,9173.710611343795,60001,3,1.296875
maes,dummy,bbob_f003_i05_d20,20,1124.7177452802262,60001,3,1.28125
maes,dummy,bbob_f003_i71_d20,20,4379.010521309277,60001,3,1.28125
maes,dummy,bbob_f003_i72_d20,20,1243.5516703687094,60001,3,1.3125
maes,dummy,bbob_f003_i73_d20,20,1312.6849058996795,60001,3,1.28125
maes,dummy,bbob_f003_i74_d20,20,1158.1394583231001,60001,3,1.296875
maes,dummy,bbob_f003_i75_d20,20,1160.0756053827354,60001,3,1.328125
maes,dummy,bbob_f003_i76_d20,20,193.8267726036172,60001,3,1.28125
maes,dummy,bbob_f003_i77_d20,20,1423.5393625690795,60001,3,1.265625
maes,dummy,bbob_f003_i78_d20,20,1591.9214706677851,60001,3,1.265625
maes,dummy,bbob_f003_i79_d20,20,3128.573361740932,60001,3,1.265625
maes,dummy,bbob_f003_i80_d20,20,1888.2963285746139,60001,3,1.265625
maes,dummy,bbob_f004_i01_d20,20,769.8510982916855,60001,3,1.28125
maes,dummy,bbob_f004_i02_d20,20,2566.2169975601314,60001,3,1.25
maes,dummy,bbob_f004_i03_d20,20,1386.6907144097245,60001,3,1.234375
maes,dummy,bbob_f004_i04_d20,20,2550.3826102293174,60001,3,1.265625
maes,dummy,bbob_f004_i05_d20,20,5634.843062153607,60001,3,1.296875
maes,dummy,bbob_f004_i71_d20,20,1819.443901047859,60001,3,1.265625
maes,dummy,bbob_f004_i72_d20,20,6166.501820893558,60001,3,1.3125
maes,dummy,bbob_f004_i73_d20,20,5158.797032106572,60001,3,1.3125
maes,dummy,bbob_f004_i74_d20,20,3502.1112992630174,60001,3,1.328125
maes,dummy,bbob_f004_i75_d20,20,2676.742173112716,60001,3,1.28125
maes,dummy,bbob_f004_i76_d20,20,12343.997439069022,60001,3,1.328125
maes,dummy,bbob_f004_i77_d20,20,2258.5842854015036,60001,3,1.328125
maes,dummy,bbob_f004_i78_d20,20,1364.4432085952242,60001,3,1.3125
maes,dummy,bbob_f004_i79_d20,20,2239.6031969857877,60001,3,1.328125
maes,dummy,bbob_f004_i80_d20,20,1322.9683922963727,60001,3,1.34375
maes,dummy,bbob_f005_i01_d20,20,268.1920447504786,60001,3,1.125
maes,dummy,bbob_f005_i02_d20,20,1070.0025407779935,60001,3,1.109375
maes,dummy,bbob_f005_i03_d20,20,376.85069869834854,60001,3,1.125
maes,dummy,bbob_f005_i04_d20,20,1353.3274769748698,60001,3,1.125
maes,dummy,bbob_f005_i05_d20,20,242.57139563628988,60001,3,1.078125
maes,dummy,bbob_f005_i71_d20,20,203.67721541173842,60001,3,1.140625
maes,dummy,bbob_f005_i72_d20,20,-55.73133265150926,60001,3,1.109375
maes,dummy,bbob_f005_i73_d20,20,1308.3340912256385,60001,3,1.109375
maes,dummy,bbob_f005_i74_d20,20,112.5490119084873,60001,3,1.09375
maes,dummy,bbob_f005_i75_d20,20,347.7932675207546,60001,3,1.109375
maes,dummy,bbob_f005_i76_d20,20,400.45224273291,60001,3,1.09375
maes,dummy,bbob_f005_i77_d20,20,499.9801625870624,60001,3,1.09375
maes,dummy,bbob_f005_i78_d20,20,-763.3088278739953,60001,3,1.125
maes,dummy,bbob_f005_i79_d20,20,210.1447414346421,60001,3,1.15625
maes,dummy,bbob_f005_i80_d20,20,277.42982550860955,60001,3,1.140625
maes,dummy,bbob_f006_i01_d20,20,1450772.4019377844,60001,3,1.15625
maes,dummy,bbob_f006_i02_d20,20,1174926.8084969693,60001,3,1.171875
maes,dummy,bbob_f006_i03_d20,20,989257.218555291,60001,3,1.140625
maes,dummy,bbob_f006_i04_d20,20,1021668.8145077954,60001,3,1.125
maes,dummy,bbob_f006_i05_d20,20,193676.85984785296,60001,3,1.125
maes,dummy,bbob_f006_i71_d20,20,183514.79254291946,60001,3,1.140625
maes,dummy,bbob_f006_i72_d20,20,106551.37429836197,60001,3,1.125
maes,dummy,bbob_f006_i73_d20,20,361132.4040158122,60001,3,1.125
maes,dummy,bbob_f006_i74_d20,20,1180862.6769361983,60001,3,1.140625
maes,dummy,bbob_f006_i75_d20,20,848848.4907931479,60001,3,1.140625
maes,dummy,bbob_f006_i76_d20,20,943670.6924468519,60001,3,1.171875
maes,dummy,bbob_f006_i77_d20,20,593179.2853588893,60001,3,1.21875
maes,dummy,bbob_f006_i78_d20,20,845262.0987865446,60001,3,1.1875
maes,dummy,bbob_f006_i79_d20,20,1327210.6348141432,60001,3,1.171875
maes,dummy,bbob_f006_i80_d20,20,598324.6458647085,60001,3,1.15625
maes,dummy,bbob_f007_i01_d20,20,3938.1553951771784,60001,3,1.25
maes,dummy,bbob_f007_i02_d20,20,2522.593756136998,60001,3,1.234375
maes,dummy,bbob_f007_i03_d20,20,1504.4321248468889,60001,3,1.28125
maes,dummy,bbob_f007_i04_d20,20,2300.6701535489333,60001,3,1.3125
maes,dummy,bbob_f007_i05_d20,20,2250.4872329275736,60001,3,1.265625
maes,dummy,bbob_f007_i71_d20,20,-425.34417887271616,60001,3,1.265625
maes,dummy,bbob_f007_i72_d20,20,2137.281404361563,60001,3,1.25
maes,dummy,bbob_f007_i73_d20,20,442.6331951706524,60001,3,1.234375
maes,dummy,bbob_f007_i74_d20,20,2788.2448087680696,60001,3,1.265625
maes,dummy,bbob_f007_i75_d20,20,901.0921363014504,60001,3,1.234375
maes,dummy,bbob_f007_i76_d20,20,340.4413524129977,60001,3,1.3125
maes,dummy,bbob_f007_i77_d20,20,565.1465452034781,60001,3,1.296875
maes,dummy,bbob_f007_i78_d20,20,948.3093450223206,60001,3,1.265625
maes,dummy,bbob_f007_i79_d20,20,1374.604471349452,60001,3,1.28125
maes,dummy,bbob_f007_i80_d20,20,4196.235330395079,60001,3,1.28125
maes,dummy,bbob_f008_i01_d20,20,319762.8264319081,60001,3,1.109375
maes,dummy,bbob_f008_i02_d20,20,615592.6979365593,60001,3,1.15625
maes,dummy,bbob_f008_i03_d20,20,440281.2476707295,60001,3,1.109375
maes,dummy,bbob_f008_i04_d20,20,669805.193796105,60001,3,1.171875
maes,dummy,bbob_f008_i05_d20,20,246228.32671732717,60001,3,1.140625
maes,dummy,bbob_f008_i71_d20,20,328741.8964711654,60001,3,1.109375
maes,dummy,bbob_f008_i72_d20,20,243758.54929252708,60001,3,1.109375
maes,dummy,bbob_f008_i73_d20,20,223684.4991727561,60001,3,1.140625
maes,dummy,bbob_f008_i74_d20,20,484753.18134454853,60001,3,1.140625
